system:index,built_up,cell_id,other,vegetation,water,.geo
"4981,25419",0.019553072625698328,"4981,25419",0.0,0.9804469273743017,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4905,25420",0.46258015231834076,"4905,25420",0.0,0.5374198476816593,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4906,25420",0.7369127387182111,"4906,25420",0.0,0.26308726128178894,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4907,25420",0.7423098461003728,"4907,25420",0.0,0.25769015389962735,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4908,25420",0.9801695590106144,"4908,25420",0.008361415128237501,0.01146902586114807,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4909,25420",0.7900684633038627,"4909,25420",0.058644097339905284,0.15128743935623196,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4910,25420",0.20434665070384464,"4910,25420",0.009848031359221425,0.7858053179369339,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4911,25420",0.43963736072759585,"4911,25420",0.0,0.5603626392724043,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4912,25420",0.17792109988993382,"4912,25420",0.0024620078398053563,0.8196168922702608,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4913,25420",0.4584065499063473,"4913,25420",0.0,0.5415934500936528,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4914,25420",0.7265047212620926,"4914,25420",0.0,0.27349527873790724,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4915,25420",0.8210747871087338,"4915,25420",0.004788846621739047,0.17413636626952714,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4916,25420",0.7645548110529669,"4916,25420",0.11764535501187558,0.11779983393515746,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25420",0.48525691775928326,"4917,25420",0.34408249174503247,0.17066059049568422,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25420",0.24231950103307778,"4918,25420",0.1278699287465966,0.6298105702203256,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25420",0.5921177129395407,"4919,25420",0.04472164829011141,0.36316063877034777,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25420",0.15992430532759186,"4920,25420",0.024620078398053562,0.8154556162743545,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25420",0.38941240079556644,"4921,25420",0.013555525517987136,0.5970320736864464,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25420",0.27881514665842777,"4922,25420",0.03841697723366867,0.6827678761079036,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25420",0.37031494390484093,"4923,25420",0.0073860235194160686,0.6222990325757429,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25420",0.14216888408287795,"4924,25420",0.01969606271844285,0.8381350531986792,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25420",0.038339737772027725,"4925,25420",0.019696062718442854,0.9419641995095295,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4926,25420",0.4039141097186552,"4926,25420",0.0024620078398053563,0.5936238824415394,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4927,25420",0.4813273601482999,"4927,25420",0.0024620078398053563,0.5162106320118949,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4928,25420",0.5427616969509722,"4928,25420",0.0,0.45723830304902774,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4929,25420",0.9090698437831888,"4929,25420",0.012454863189603569,0.07847529302720761,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25420",0.9445903412053218,"4930,25420",0.0,0.05540965879467821,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25420",0.9727344700407439,"4931,25420",0.0,0.027265529959256185,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25420",0.8010504566783169,"4932,25420",0.0396914283507444,0.15925811497093875,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25420",0.9721068994149111,"4933,25420",0.0,0.027893100585088926,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25420",0.8670901963813312,"4934,25420",0.0,0.13290980361866883,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25420",0.9071774769729856,"4935,25420",0.00922046073338869,0.08360206229362584,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25420",0.9077664278679977,"4936,25420",0.0,0.09223357213200224,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25420",0.7389113097881708,"4937,25420",0.0,0.2610886902118293,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25420",0.4723289628671288,"4938,25420",0.0,0.5276710371328712,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25420",0.5211249927588005,"4939,25420",0.005899163882827738,0.4729758433583719,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25420",0.7073493347751366,"4940,25420",4.0550717361499986E-4,0.2922451580512484,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25420",0.6225114410952556,"4941,25420",0.0,0.3774885589047445,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25420",0.7333790333481375,"4942,25420",0.00738602351941607,0.2592349431324465,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25420",0.93349682352714,"4943,25420",0.0,0.06650317647285998,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25420",0.7936354683607855,"4944,25420",0.0049240156796107135,0.20144051595960383,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25420",0.8632861528955142,"4945,25420",0.0,0.1367138471044857,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25420",0.45769208488616836,"4946,25420",0.004924015679610713,0.5373838994342209,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25420",0.7570336184756791,"4947,25420",0.0,0.24296638152432087,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4948,25420",0.7879680228628806,"4948,25420",0.0016896132233958328,0.21034236391372355,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4949,25420",0.23973197906810592,"4949,25420",0.013690694575858805,0.7465773263560352,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4950,25420",0.36343097688609105,"4950,25420",0.0,0.636569023113909,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4951,25420",0.347036901152799,"4951,25420",0.0,0.6529630988472009,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4952,25420",0.26186108482823883,"4952,25420",0.0,0.7381389151717612,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4953,25420",0.2941857995249773,"4953,25420",0.014772047038832139,0.6910421534361906,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4954,25420",0.08320621005271597,"4954,25420",0.0,0.916793789947284,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4955,25420",0.05170216463591249,"4955,25420",0.0,0.9482978353640875,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4956,25420",0.1176357000791705,"4956,25420",0.0,0.8823642999208294,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4957,25420",0.28434742309846106,"4957,25420",0.0,0.7156525769015389,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4958,25420",0.03584876513410703,"4958,25420",0.0,0.9641512348658929,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4959,25420",0.009848031359221425,"4959,25420",0.0,0.9901519686407786,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4960,25420",0.0,"4960,25420",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4961,25420",0.0,"4961,25420",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4962,25420",0.0,"4962,25420",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4963,25420",0.0,"4963,25420",0.0024620078398053568,0.9975379921601947,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4964,25420",0.007386023519416069,"4964,25420",0.014772047038832139,0.9778419294417517,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4965,25420",0.0,"4965,25420",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4966,25420",0.0,"4966,25420",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4967,25420",0.0049240156796107135,"4967,25420",0.0,0.9950759843203892,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4968,25420",0.0,"4968,25420",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4969,25420",0.0,"4969,25420",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4970,25420",0.0,"4970,25420",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4971,25420",0.0,"4971,25420",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4972,25420",0.009037017011991427,"4972,25420",0.0,0.9909629829880086,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4973,25420",0.07065479753606119,"4973,25420",0.0024620078398053563,0.8702570143086102,0.056626180315523196,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4974,25420",0.0,"4974,25420",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4975,25420",0.0,"4975,25420",0.0,0.9950759843203892,0.004924015679610713,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4976,25420",0.0,"4976,25420",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4977,25420",0.0,"4977,25420",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4978,25420",0.0,"4978,25420",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4979,25420",0.015906283917811292,"4979,25420",0.003181256783562259,0.9809124592986265,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4905,25421",0.3399599414068339,"4905,25421",0.0,0.6600400585931663,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4906,25421",0.6453566035544198,"4906,25421",0.0,0.35464339644558024,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4907,25421",0.7355241443639233,"4907,25421",0.0,0.2644758556360767,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4908,25421",0.5349168646080759,"4908,25421",0.047302341364099096,0.41778079402782503,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4909,25421",0.049362023405058526,"4909,25421",0.156013590033975,0.7946243865609665,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4910,25421",0.42725008206692805,"4910,25421",0.02667657906424392,0.546073338868828,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4911,25421",0.08409446386158688,"4911,25421",0.05210767180952748,0.8637978643288856,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4912,25421",0.2092513565180451,"4912,25421",0.07139822735435535,0.7193504161275995,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4913,25421",0.10033406067159714,"4913,25421",0.0,0.8996659393284029,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4914,25421",0.45078880800200827,"4914,25421",0.0024620078398053568,0.5467491841581864,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4915,25421",0.5660397397030142,"4915,25421",0.07902562419139939,0.35493463610558634,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4916,25421",0.5563848069978953,"4916,25421",0.15141830961438194,0.29219688338772276,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25421",0.04331202811516402,"4917,25421",0.026541410006372265,0.9301465618784637,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25421",0.0,"4918,25421",0.11219031803348331,0.8878096819665167,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25421",0.0,"4919,25421",0.08882538088709523,0.9111746191129048,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25421",0.0015447892328190474,"4920,25421",0.04476992295363701,0.9536852878135439,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25421",0.2080734547280205,"4921,25421",0.03244057388919999,0.7594859713827795,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25421",0.8821905111321374,"4922,25421",0.0223511692123506,0.09545831965551205,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25421",0.8695135844903161,"4923,25421",0.0,0.1304864155096839,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25421",0.4235812076389827,"4924,25421",0.00738602351941607,0.5690327688416013,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25421",0.43270511904532033,"4925,25421",0.011904532025411781,0.5553903489292679,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4926,25421",0.7060362639272404,"4926,25421",0.0028675150134203574,0.29109622105933924,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4927,25421",0.8545098190665612,"4927,25421",0.0,0.14549018093343888,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4928,25421",0.6987660996002858,"4928,25421",0.0,0.30123390039971415,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4929,25421",0.6220480043254099,"4929,25421",0.0047791916890339275,0.37317280398555625,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25421",0.9138297256068125,"4930,25421",0.0,0.08617027439318749,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25421",0.8069303106957345,"4931,25421",0.0049240156796107135,0.1881456736246548,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25421",0.9002742000888254,"4932,25421",0.019696062718442854,0.08002973719273178,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25421",0.9105567034197772,"4933,25421",0.0024620078398053563,0.08698128874041747,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25421",0.8795064398401143,"4934,25421",0.019696062718442858,0.10079749744144285,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25421",0.8557649603182266,"4935,25421",0.064639774460772,0.07959526522100141,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25421",1.0,"4936,25421",0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25421",0.6106648386660745,"4937,25421",0.0,0.38933516133392543,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25421",0.44841369455654895,"4938,25421",0.0,0.5515863054434511,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25421",0.6304767605769789,"4939,25421",0.0,0.3695232394230211,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25421",0.5511711433371309,"4940,25421",0.0,0.44882885666286915,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25421",0.4061926738370634,"4941,25421",0.0,0.5938073261629366,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25421",0.4635140093073551,"4942,25421",0.0,0.5364859906926449,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25421",0.7923610172437098,"4943,25421",0.004113001332380713,0.2035259814239095,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25421",0.8164886940738023,"4944,25421",0.03963349875451367,0.143877807171684,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25421",0.3970687624307258,"4945,25421",0.0028675150134203566,0.6000637225558538,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25421",0.8382895321219611,"4946,25421",0.0024620078398053563,0.15924846003823354,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25421",0.43738776140730307,"4947,25421",0.0049240156796107135,0.5576882229130863,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4948,25421",0.5777511730743237,"4948,25421",0.03524050437368451,0.3870083225519918,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4949,25421",0.7102554695193775,"4949,25421",0.0,0.28974453048062243,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4950,25421",0.5274006990171279,"4950,25421",0.0,0.472599300982872,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4951,25421",0.576969123525209,"4951,25421",0.0,0.423030876474791,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4952,25421",0.30191940062177774,"4952,25421",0.0,0.6980805993782222,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4953,25421",0.272906327842895,"4953,25421",0.0,0.727093672157105,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4954,25421",0.041603105026357966,"4954,25421",0.0,0.9583968949736421,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4955,25421",0.0,"4955,25421",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4956,25421",0.11947013729314307,"4956,25421",0.0,0.880529862706857,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4957,25421",0.280620619074285,"4957,25421",0.0,0.719379380925715,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4958,25421",0.5254890223415142,"4958,25421",0.004924015679610713,0.4695869619788751,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4959,25421",0.23560932280302008,"4959,25421",0.0,0.76439067719698,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4960,25421",0.23902716898063217,"4960,25421",0.024620078398053562,0.7363527526213142,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4961,25421",0.050891150288682484,"4961,25421",0.0,0.9491088497113175,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4962,25421",0.08657578156680246,"4962,25421",0.0,0.9134242184331974,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4963,25421",0.027487593411473922,"4963,25421",0.0024620078398053568,0.9700503987487207,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4964,25421",0.0,"4964,25421",0.0,0.9901519686407786,0.00984803135922143,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4965,25421",0.0,"4965,25421",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4966,25421",0.0,"4966,25421",0.09184737482379747,0.9081526251762025,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4967,25421",0.0172340548786375,"4967,25421",0.14893699190916643,0.8338289532121961,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4968,25421",0.0,"4968,25421",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4969,25421",0.0,"4969,25421",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4970,25421",0.07139822735435535,"4970,25421",0.00738602351941607,0.9212157491262286,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4971,25421",0.0,"4971,25421",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4972,25421",0.0,"4972,25421",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4973,25421",0.022930465174657737,"4973,25421",0.012310039199026785,0.9647594956263155,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4974,25421",0.0,"4974,25421",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4975,25421",0.0,"4975,25421",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4976,25421",0.008226002664761426,"4976,25421",0.0,0.9917739973352386,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4977,25421",0.11536679089346749,"4977,25421",0.0024620078398053568,0.8821712012667271,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4978,25421",0.0,"4978,25421",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4979,25421",0.0,"4979,25421",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4905,25422",0.10036275695284155,"4905,25422",0.0,0.8996372430471584,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4909,25422",0.07512661789532923,"4909,25422",0.0,0.9248733821046708,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4910,25422",0.3931799745045776,"4910,25422",0.04186464248464482,0.5649553830107776,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4911,25422",0.13073164136439144,"4911,25422",0.0024626260285085183,0.8668057326071,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4912,25422",0.3401610847143352,"4912,25422",0.022163634256576664,0.6376752810290881,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4913,25422",0.12123845945841547,"4913,25422",0.0,0.8787615405415845,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4914,25422",0.3038397651330784,"4914,25422",0.0012264843357669877,0.6949337505311546,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4915,25422",0.2578417738633289,"4915,25422",0.0028585776644647898,0.7392996484722062,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4916,25422",0.3169254838335844,"4916,25422",0.1846969521381388,0.49837756402827676,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25422",0.22614632827287826,"4917,25422",0.022491984393711136,0.7513616873334106,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25422",0.2440800401746051,"4918,25422",0.017238382199559626,0.7386815776258353,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25422",0.1639143199289219,"4919,25422",0.06959091435855835,0.7664947657125197,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25422",0.0038049986479700244,"4920,25422",0.0060841348939622225,0.9901108664580677,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25422",0.0,"4921,25422",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25422",0.449511337737088,"4922,25422",0.0,0.5504886622629119,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25422",0.4244215243172248,"4923,25422",0.0,0.5755784756827753,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25422",0.36963533820064115,"4924,25422",0.007745200293583653,0.6226194615057753,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25422",0.6119673967628538,"4925,25422",6.760149882180246E-5,0.3879650017383244,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4926,25422",0.9365415073202766,"4926,25422",0.0,0.06345849267972342,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4927,25422",0.8965890215165913,"4927,25422",0.0024626260285085183,0.10094835245490016,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4928,25422",0.7532738440143701,"4928,25422",0.0,0.24672615598562983,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4929,25422",0.7545969019198825,"4929,25422",0.0,0.24540309808011748,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25422",0.8396395874377099,"4930,25422",0.0,0.16036041256229003,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25422",0.7023602580445782,"4931,25422",0.032883300498319626,0.26475644145710203,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25422",0.6809112682041178,"4932,25422",0.028392629505157037,0.2906961022907252,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25422",0.9295302661567582,"4933,25422",0.004925252057017037,0.06554448178622477,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25422",0.8552265615946227,"4934,25422",0.0,0.14477343840537726,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25422",0.887907057596477,"4935,25422",0.0024626260285085188,0.10963031637501452,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25422",0.9195445590450805,"4936,25422",0.0,0.08045544095491948,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25422",0.6601479507088499,"4937,25422",0.012313130142542593,0.3275389191486075,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25422",0.8458589253293158,"4938,25422",4.345810638544444E-4,0.15370649360682972,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25422",0.7900587167304052,"4939,25422",0.0,0.20994128326959488,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25422",0.5398076254490671,"4940,25422",0.0,0.460192374550933,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25422",0.38579209641905204,"4941,25422",0.014775756171051108,0.5994321474098968,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25422",0.5009174489125817,"4942,25422",0.01231313014254259,0.48676942094487574,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25422",0.5944779232819563,"4943,25422",0.022163634256576664,0.38335844246146705,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25422",0.8588094410321783,"4944,25422",0.014939931239618344,0.12625062772820342,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25422",0.7833565109900723,"4945,25422",0.014370147178120294,0.2022733418318075,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25422",0.595984470969985,"4946,25422",0.003302816085293778,0.4007127129447213,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25422",0.21853633097693817,"4947,25422",0.028827210569011483,0.7526364584540504,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4948,25422",0.21151543245644525,"4948,25422",0.014775756171051112,0.7737088113725037,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4949,25422",0.688415034573338,"4949,25422",0.017595704407617728,0.29398926101904443,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4950,25422",0.7896627650944489,"4950,25422",0.005427434619693284,0.2049098002858579,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4951,25422",0.658457913238305,"4951,25422",0.0,0.34154208676169506,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4952,25422",0.47895661915247023,"4952,25422",0.0,0.5210433808475299,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4953,25422",0.48184416888785875,"4953,25422",0.0,0.5181558311121413,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4954,25422",0.16983427975431684,"4954,25422",0.0024626260285085183,0.8277030942171747,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4955,25422",0.11577239541082401,"4955,25422",0.0,0.884227604589176,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4956,25422",0.295920732413953,"4956,25422",0.0,0.704079267586047,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4957,25422",0.21108085139259078,"4957,25422",0.0,0.7889191486074093,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4958,25422",0.10183682929655813,"4958,25422",0.0,0.8981631707034419,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4959,25422",0.24822304631668404,"4959,25422",0.0,0.751776953683316,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4960,25422",0.028064279368022565,"4960,25422",0.019701008228068147,0.9522347124039093,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4961,25422",0.0,"4961,25422",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
