system:index,built_up,cell_id,other,vegetation,water,.geo
"4931,25430",0.334923931417532,"4931,25430",0.0,0.665076068582468,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25430",0.18073895194397493,"4932,25430",0.0,0.8192610480560252,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25430",0.3155759478386863,"4933,25430",0.0,0.6844240521613136,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25430",0.2592030910408114,"4934,25430",0.0,0.7407969089591886,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25430",0.08020284955324802,"4935,25430",0.0,0.919797150446752,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25430",0.310939386621589,"4936,25430",0.0,0.6890606133784111,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25430",0.07143202125090557,"4937,25430",0.0,0.9285679787490945,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25430",0.4339145134025599,"4938,25430",0.0,0.5660854865974402,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25430",0.9943202125090558,"4939,25430",0.0,0.005679787490944216,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25430",0.905530065201642,"4940,25430",0.0,0.09446993479835786,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25430",0.5855493842067133,"4941,25430",0.0,0.41445061579328674,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25430",0.7293986959671576,"4942,25430",0.0,0.2706013040328425,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25430",0.7021395798116397,"4943,25430",0.0,0.2978604201883604,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25430",0.9636126539483217,"4944,25430",0.0,0.03638734605167833,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25430",0.7076841342670852,"4945,25430",0.0,0.29231586573291474,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25430",0.762385897126298,"4946,25430",0.0,0.23761410287370205,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25430",0.4882781936730259,"4947,25430",0.0,0.5117218063269742,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4948,25430",0.5837430572325525,"4948,25430",0.0,0.4162569427674475,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4949,25430",0.4115044675199228,"4949,25430",0.0,0.5884955324800772,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4950,25430",0.397614102873702,"4950,25430",0.0,0.602385897126298,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4951,25430",0.27662883361506874,"4951,25430",0.0,0.7233711663849313,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4952,25430",0.48989133059647433,"4952,25430",0.0,0.5101086694035256,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4953,25430",0.8147114223617484,"4953,25430",0.0,0.1852885776382516,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4954,25430",0.5227819367302584,"4954,25430",0.0,0.4772180632697415,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4955,25430",0.9863511229171698,"4955,25430",0.0,0.01364887708283023,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4956,25430",0.9713595749818884,"4956,25430",0.0,0.028640425018111565,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4957,25430",0.1060323593334944,"4957,25430",0.0,0.8939676406665056,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4958,25430",0.0,"4958,25430",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4959,25430",0.0,"4959,25430",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4960,25430",0.019705385172663605,"4960,25430",0.0,0.9802946148273364,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4961,25430",0.0,"4961,25430",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4962,25430",0.0,"4962,25430",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4963,25430",0.0,"4963,25430",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4906,25431",0.08525485436893204,"4906,25431",0.0,0.9147451456310679,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4907,25431",0.041611668426610356,"4907,25431",0.0,0.9583883315733897,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4908,25431",0.0,"4908,25431",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4909,25431",0.0,"4909,25431",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4910,25431",0.14373339773001695,"4910,25431",0.09113740642356921,0.7651291958464138,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4911,25431",0.0,"4911,25431",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4912,25431",0.0,"4912,25431",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4913,25431",0.011552765032600828,"4913,25431",0.0,0.9884472349673992,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4914,25431",0.27641632455928516,"4914,25431",0.0,0.7235836754407148,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4915,25431",0.09644047331562429,"4915,25431",0.0,0.9035595266843758,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4916,25431",0.06404250181115674,"4916,25431",0.0,0.9359574981888432,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25431",0.0,"4917,25431",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25431",0.0,"4918,25431",0.0024631731465829523,0.997536826853417,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25431",0.22634146341463385,"4919,25431",0.0,0.7736585365853661,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25431",0.045119536343878316,"4920,25431",0.0,0.9548804636561217,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25431",0.03857039362472833,"4921,25431",0.0,0.9614296063752716,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25431",0.08074378169524271,"4922,25431",0.0,0.9192562183047573,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25431",0.468630765515576,"4923,25431",0.0,0.531369234484424,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25431",0.5289543588505194,"4924,25431",0.0,0.4710456411494806,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25431",0.27734363680270474,"4925,25431",0.0,0.7226563631972953,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4926,25431",0.05119536343878291,"4926,25431",0.0,0.948804636561217,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4927,25431",0.29289543588505207,"4927,25431",0.0,0.707104564114948,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4928,25431",0.4292296546727842,"4928,25431",0.0,0.5707703453272158,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4929,25431",0.2603718908476213,"4929,25431",0.0,0.7396281091523786,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25431",0.7915479352813329,"4930,25431",0.0,0.20845206471866706,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25431",0.8162279642598406,"4931,25431",0.0,0.1837720357401594,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25431",0.6133590920067616,"4932,25431",0.0,0.38664090799323836,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25431",0.3506592610480558,"4933,25431",0.0,0.6493407389519441,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25431",0.2274909442163728,"4934,25431",0.0,0.7725090557836273,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25431",0.3227722772277226,"4935,25431",0.0,0.6772277227722774,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25431",0.07757546486355954,"4936,25431",0.0,0.9224245351364404,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25431",0.21446027529582237,"4937,25431",0.0,0.7855397247041777,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25431",0.455155759478387,"4938,25431",0.0,0.544844240521613,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25431",0.7606858246800289,"4939,25431",0.03448442405216133,0.2048297512678098,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25431",0.21502052644288797,"4940,25431",0.0,0.7849794735571121,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25431",0.6862303791354746,"4941,25431",0.0,0.3137696208645254,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25431",0.8575126780970779,"4942,25431",0.0,0.14248732190292204,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25431",0.7510456411494811,"4943,25431",0.0,0.24895435885051886,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25431",0.8210673750301858,"4944,25431",0.0,0.17893262496981413,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25431",0.8578314416807534,"4945,25431",0.0,0.14216855831924663,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25431",0.780632697416083,"4946,25431",0.0,0.21936730258391698,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25431",0.6981598647669646,"4947,25431",0.0,0.3018401352330355,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4948,25431",0.5869210335667714,"4948,25431",0.0,0.4130789664332286,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4949,25431",0.18720115914030422,"4949,25431",0.0,0.8127988408596959,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4950,25431",0.32052161313692346,"4950,25431",0.0,0.6794783868630766,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4951,25431",0.0,"4951,25431",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4952,25431",0.0,"4952,25431",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4953,25431",0.2865008452064718,"4953,25431",0.0,0.7134991547935282,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4954,25431",0.49843999034049763,"4954,25431",0.0,0.5015600096595024,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4955,25431",0.9045737744506157,"4955,25431",0.02216855831924657,0.07325766723013769,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4956,25431",0.7310021733880704,"4956,25431",0.007389519439748857,0.26160830717218064,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4957,25431",0.0,"4957,25431",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4958,25431",0.0,"4958,25431",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4959,25431",0.0,"4959,25431",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4960,25431",0.007389519439748856,"4960,25431",0.0,0.9926104805602511,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4961,25431",0.26850635129215955,"4961,25431",0.0,0.7314936487078404,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4905,25432",0.017672880679550772,"4905,25432",0.0,0.9823271193204491,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4906,25432",0.0,"4906,25432",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4907,25432",0.06993857920964194,"4907,25432",0.0,0.930061420790358,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4908,25432",0.15798470274655244,"4908,25432",0.0,0.8420152972534476,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4909,25432",0.09547263105033424,"4909,25432",0.0,0.9045273689496658,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4910,25432",0.694016301618573,"4910,25432",0.0,0.30598369838142714,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4911,25432",0.73509869818828,"4911,25432",0.0,0.2649013018117201,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4912,25432",0.2831826785645303,"4912,25432",0.014775756171051098,0.7020415652644186,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4913,25432",0.48726194615057766,"4913,25432",0.0,0.5127380538494224,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4914,25432",0.3074033298566847,"4914,25432",0.0,0.6925966701433153,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4915,25432",0.057538532854328465,"4915,25432",0.0,0.9424614671456715,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4916,25432",0.0,"4916,25432",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25432",0.0,"4917,25432",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25432",0.0,"4918,25432",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25432",0.3050565921118708,"4919,25432",0.0,0.6949434078881291,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25432",0.08255108741839526,"4920,25432",0.0,0.9174489125816048,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25432",0.0,"4921,25432",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25432",0.18721752230849467,"4922,25432",0.0,0.8127824776915054,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25432",0.9017363927840227,"4923,25432",0.0,0.09826360721597718,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25432",0.8224784640939466,"4924,25432",0.0,0.17752153590605343,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25432",0.434503804998648,"4925,25432",0.0,0.565496195001352,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4926,25432",0.25309035423185366,"4926,25432",0.0,0.7469096457681463,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4927,25432",0.6816838567620813,"4927,25432",0.0,0.3183161432379188,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4928,25432",0.29509019971414213,"4928,25432",0.0,0.7049098002858579,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4929,25432",0.41178004403754775,"4929,25432",0.0,0.5882199559624522,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25432",0.7280488275968632,"4930,25432",0.0,0.27195117240313693,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25432",0.3005948931896318,"4931,25432",0.0,0.6994051068103683,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25432",0.7035963997373196,"4932,25432",0.0,0.29640360026268037,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25432",0.11237300575578474,"4933,25432",0.0,0.8876269942442152,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25432",0.2955247807779965,"4934,25432",0.0,0.7044752192220034,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25432",0.3755070112411636,"4935,25432",0.004925252057017036,0.6195677367018194,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25432",0.17829412446401688,"4936,25432",0.0,0.8217058755359832,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25432",0.06640398655695906,"4937,25432",0.0,0.9335960134430409,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25432",0.29447212886777163,"4938,25432",0.0,0.7055278711322284,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25432",0.20088268242747317,"4939,25432",0.0,0.7991173175725269,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25432",0.0022887936029667424,"4940,25432",0.0,0.9829354502259822,0.014775756171051124,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25432",0.6975122648433575,"4941,25432",0.001226484335766988,0.3012612508208755,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25432",0.9884304863444973,"4942,25432",0.011569513655502772,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25432",1.0,"4943,25432",0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25432",0.8856279213504847,"4944,25432",0.0,0.11437207864951528,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25432",0.42433460810445445,"4945,25432",0.0,0.5756653918955456,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25432",0.34652528296055957,"4946,25432",0.0,0.6534747170394404,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25432",0.518773901958512,"4947,25432",0.0,0.481226098041488,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4948,25432",0.4213601421562948,"4948,25432",0.0,0.5786398578437052,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4949,25432",0.5018542125391123,"4949,25432",0.0,0.4981457874608878,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4950,25432",0.44963688337775715,"4950,25432",0.0,0.5503631166222429,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4951,25432",0.0,"4951,25432",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4952,25432",0.0,"4952,25432",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4953,25432",0.2277108201027543,"4953,25432",0.0,0.7722891798972458,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4954,25432",0.8059836983814269,"4954,25432",0.0,0.19401630161857308,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4955,25432",0.8818726542437612,"4955,25432",0.0,0.11812734575623887,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4956,25432",0.1142010672079091,"4956,25432",0.0,0.8857989327920909,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4957,25432",0.0,"4957,25432",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4958,25432",0.1105331599479845,"4958,25432",0.0,0.8894668400520155,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4959,25432",0.003951405460687385,"4959,25432",0.0,0.9960485945393126,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4960,25432",0.0,"4960,25432",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4961,25432",0.0,"4961,25432",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4905,25433",0.0,"4905,25433",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4906,25433",0.0,"4906,25433",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4907,25433",0.0,"4907,25433",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4908,25433",0.0,"4908,25433",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4909,25433",0.0018063269741608325,"4909,25433",0.1241246075827096,0.8740690654431296,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4910,25433",0.36744747645496284,"4910,25433",0.0,0.6325525235450372,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4911,25433",0.7474426467036944,"4911,25433",0.0,0.25255735329630563,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4912,25433",0.45714561700072437,"4912,25433",0.0,0.5428543829992756,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4913,25433",0.4134460275295822,"4913,25433",0.0,0.5865539724704177,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4914,25433",0.5946872736054094,"4914,25433",0.0,0.4053127263945907,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4915,25433",0.401777348466554,"4915,25433",0.0,0.5982226515334461,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4916,25433",0.0,"4916,25433",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25433",0.28649118570393606,"4917,25433",0.0,0.7135088142960638,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25433",0.03200193190050715,"4918,25433",0.0,0.9679980680994928,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25433",0.30454479594300915,"4919,25433",0.0,0.6954552040569909,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25433",0.04670369475971988,"4920,25433",0.0,0.9532963052402802,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25433",0.0,"4921,25433",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25433",0.3802946148273364,"4922,25433",0.0,0.6197053851726637,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25433",0.15854141511712141,"4923,25433",0.0,0.8414585848828785,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25433",0.5067568220236659,"4924,25433",0.002463173146582951,0.4907800048297512,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25433",0.5348369958947113,"4925,25433",0.0,0.4651630041052886,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4926,25433",0.6844820091765271,"4926,25433",0.0,0.31551799082347287,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4927,25433",0.7028833615068824,"4927,25433",0.0,0.2971166384931177,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4928,25433",0.40879014730741353,"4928,25433",0.08377686549142717,0.5074329872011593,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4929,25433",0.32822023665781197,"4929,25433",0.08044433711663847,0.5913354262255496,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25433",0.21539724704177754,"4930,25433",0.0032745713595749844,0.7813281815986475,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25433",0.5753586090316347,"4931,25433",0.0,0.42464139096836534,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25433",0.32705143685100224,"4932,25433",0.0,0.6729485631489978,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25433",0.04229896160347748,"4933,25433",0.0024631731465829545,0.9552378652499395,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25433",0.09231586573291486,"4934,25433",0.002463173146582954,0.9052209611205021,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25433",0.0,"4935,25433",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25433",0.08029944457860416,"4936,25433",0.0,0.9197005554213958,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25433",0.0,"4937,25433",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25433",0.07415600096595032,"4938,25433",0.0,0.9258439990340496,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25433",0.008606616759236909,"4939,25433",0.0,0.9913933832407631,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25433",0.0020671335426225576,"4940,25433",0.0,0.9979328664573776,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25433",0.7941173629558075,"4941,25433",0.03121951219512199,0.17466312484907048,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25433",0.9356483941077034,"4942,25433",0.0643516058922966,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25433",0.9646751992272397,"4943,25433",0.0,0.035324800772760255,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25433",0.8083651291958461,"4944,25433",0.0,0.1916348708041538,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25433",0.6018836029944458,"4945,25433",0.0,0.39811639700555423,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25433",0.06917169765757065,"4946,25433",0.0,0.9308283023424293,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25433",0.15487080415358606,"4947,25433",0.0,0.8451291958464139,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4948,25433",0.2895725670127989,"4948,25433",0.0,0.7104274329872011,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4949,25433",0.03242695001207442,"4949,25433",0.0,0.9675730499879255,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4950,25433",0.14532721564839413,"4950,25433",0.0,0.854672784351606,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4951,25433",0.0,"4951,25433",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4952,25433",0.0,"4952,25433",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4953,25433",0.14420671335426233,"4953,25433",0.0,0.8557932866457376,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4954,25433",0.6253524152189675,"4954,25433",0.0,0.3746475847810326,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4955,25433",0.6556531703590525,"4955,25433",0.0,0.34434682964094754,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4905,25434",0.0,"4905,25434",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4906,25434",0.0,"4906,25434",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4907,25434",0.0,"4907,25434",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4908,25434",0.0,"4908,25434",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4909,25434",0.0,"4909,25434",0.06801998086938033,0.9319800191306197,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4910,25434",0.15477444226514248,"4910,25434",0.0,0.8452255577348575,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4911,25434",0.3273751437211954,"4911,25434",0.0,0.6726248562788046,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4912,25434",0.3262060503000027,"4912,25434",0.0,0.6737939496999972,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4913,25434",0.45879670334979067,"4913,25434",0.0,0.5412032966502093,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4914,25434",0.37511473540807155,"4914,25434",0.0,0.6248852645919285,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4915,25434",0.374486710016522,"4915,25434",0.0,0.625513289983478,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4916,25434",0.06349819805022265,"4916,25434",0.0,0.9365018019497774,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25434",0.4149605310196234,"4917,25434",0.0,0.5850394689803766,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25434",0.2568623851438176,"4918,25434",0.0,0.7431376148561823,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25434",0.6060734886327405,"4919,25434",0.0,0.3939265113672595,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25434",0.16118030125894917,"4920,25434",0.03695687881042325,0.8018628199306277,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
